-67.5          12.5         0.287         0.021         9999.999
-67.5          17.5         0.272         0.021         9999.999
-67.5          22.5         0.250         0.021         9999.999
-67.5          27.5         0.241         0.021         9999.999
-67.5          32.5         0.234         0.021         9999.999
-67.5          37.5         0.234         0.021         9999.999
-67.5          42.5         0.238         0.021         9999.999
-67.5          47.5         0.244         0.021         9999.999
-67.5          52.5         0.249         0.021         9999.999
-67.5          57.5         0.255         0.021         9999.999
-67.5          62.5         0.254         0.022         9999.999
-67.5          67.5         0.245         0.022         9999.999
-67.5          72.5         0.234         0.022         9999.999
-67.5          77.5         0.225         0.021         9999.999
-67.5          82.5         0.216         0.021         9999.999
-67.5          87.5         0.214         0.021         9999.999
-67.5          92.5         0.212         0.021         9999.999
-67.5          97.5         0.215         0.020         9999.999
-67.5          102.5        0.210         0.020         9999.999
-67.5          107.5        0.211         0.020         9999.999
-67.5          112.5        0.212         0.020         9999.999
-67.5          117.5        0.207         0.021         9999.999
-67.5          122.5        0.205         0.021         9999.999
-67.5          127.5        0.206         0.021         9999.999
-67.5          132.5        0.207         0.021         9999.999
-67.5          137.5        0.220         0.021         9999.999
-67.5          142.5        0.242         0.021         9999.999
-67.5          147.5        0.263         0.021         9999.999
-67.5          152.5        0.270         0.021         9999.999
-67.5          157.5        0.272         0.021         9999.999
-67.5          162.5        0.258         0.020         9999.999
-67.5          167.5        0.244         0.020         9999.999
-67.5          172.5        0.252         0.020         9999.999
-67.5          177.5        0.256         0.020         9999.999
-67.5          182.5        0.253         0.021         9999.999
-67.5          187.5        0.252         0.021         9999.999
-67.5          192.5        0.247         0.021         9999.999
-67.5          197.5        0.248         0.021         9999.999
-67.5          202.5        0.252         0.021         9999.999
-67.5          207.5        0.255         0.020         9999.999
-67.5          212.5        0.261         0.020         9999.999
-67.5          217.5        0.259         0.020         9999.999
-67.5          222.5        0.245         0.020         9999.999
-67.5          227.5        0.241         0.020         9999.999
-67.5          232.5        0.251         0.020         9999.999
-67.5          237.5        0.243         0.020         9999.999
-67.5          242.5        0.230         0.020         9999.999
-67.5          247.5        0.238         0.020         9999.999
-67.5          252.5        0.240         0.020         9999.999
-67.5          257.5        0.239         0.020         9999.999
-67.5          262.5        0.249         0.020         9999.999
-67.5          267.5        0.247         0.020         9999.999
-67.5          272.5        0.244         0.021         9999.999
-67.5          277.5        0.237         0.021         9999.999
-67.5          282.5        0.228         0.021         9999.999
-67.5          287.5        0.224         0.021         9999.999
-67.5          292.5        0.222         0.021         9999.999
-67.5          297.5        0.226         0.021         9999.999
-67.5          302.5        0.233         0.021         9999.999
-67.5          307.5        0.242         0.021         9999.999
-67.5          312.5        0.255         0.021         9999.999
-67.5          317.5        0.255         0.021         9999.999
-67.5          322.5        0.247         0.021         9999.999
-67.5          327.5        0.251         0.021         9999.999
-67.5          332.5        0.252         0.021         9999.999
-67.5          337.5        0.257         0.021         9999.999
-67.5          342.5        0.267         0.021         9999.999
-67.5          347.5        0.279         0.021         9999.999
-67.5          352.5        0.290         0.021         9999.999
-67.5          357.5        0.302         0.021         9999.999
-62.5          2.5          0.325         0.020         9999.999
-62.5          7.5          0.346         0.020         9999.999
-62.5          12.5         0.333         0.020         9999.999
-62.5          17.5         0.324         0.020         9999.999
-62.5          22.5         0.302         0.020         9999.999
-62.5          27.5         0.272         0.021         9999.999
-62.5          32.5         0.252         0.021         9999.999
-62.5          37.5         0.244         0.021         9999.999
-62.5          42.5         0.240         0.021         9999.999
-62.5          47.5         0.241         0.021         9999.999
-62.5          52.5         0.245         0.022         9999.999
-62.5          57.5         0.242         0.022         9999.999
-62.5          62.5         0.258         0.022         9999.999
-62.5          67.5         0.260         0.022         9999.999
-62.5          72.5         0.246         0.022         9999.999
-62.5          77.5         0.233         0.022         9999.999
-62.5          82.5         0.222         0.022         9999.999
-62.5          87.5         0.221         0.021         9999.999
-62.5          92.5         0.221         0.021         9999.999
-62.5          97.5         0.219         0.020         9999.999
-62.5          102.5        0.208         0.020         9999.999
-62.5          107.5        0.202         0.020         9999.999
-62.5          112.5        0.215         0.020         9999.999
-62.5          117.5        0.232         0.020         9999.999
-62.5          122.5        0.256         0.020         9999.999
-62.5          127.5        0.267         0.020         9999.999
-62.5          132.5        0.254         0.020         9999.999
-62.5          137.5        0.252         0.021         9999.999
-62.5          142.5        0.246         0.021         9999.999
-62.5          147.5        0.266         0.020         9999.999
-62.5          152.5        0.279         0.020         9999.999
-62.5          157.5        0.290         0.020         9999.999
-62.5          162.5        0.291         0.020         9999.999
-62.5          167.5        0.279         0.020         9999.999
-62.5          172.5        0.288         0.020         9999.999
-62.5          177.5        0.290         0.020         9999.999
-62.5          182.5        0.290         0.020         9999.999
-62.5          187.5        0.281         0.020         9999.999
-62.5          192.5        0.271         0.020         9999.999
-62.5          197.5        0.268         0.020         9999.999
-62.5          202.5        0.279         0.020         9999.999
-62.5          207.5        0.285         0.020         9999.999
-62.5          212.5        0.280         0.020         9999.999
-62.5          217.5        0.273         0.020         9999.999
-62.5          222.5        0.272         0.019         9999.999
-62.5          227.5        0.268         0.019         9999.999
-62.5          232.5        0.276         0.019         9999.999
-62.5          237.5        0.281         0.019         9999.999
-62.5          242.5        0.272         0.019         9999.999
-62.5          247.5        0.272         0.019         9999.999
-62.5          252.5        0.261         0.020         9999.999
-62.5          257.5        0.261         0.020         9999.999
-62.5          262.5        0.271         0.020         9999.999
-62.5          267.5        0.262         0.020         9999.999
-62.5          272.5        0.261         0.020         9999.999
-62.5          277.5        0.256         0.020         9999.999
-62.5          282.5        0.253         0.020         9999.999
-62.5          287.5        0.248         0.020         9999.999
-62.5          292.5        0.237         0.021         9999.999
-62.5          297.5        0.244         0.021         9999.999
-62.5          302.5        0.244         0.021         9999.999
-62.5          307.5        0.244         0.021         9999.999
-62.5          312.5        0.247         0.021         9999.999
-62.5          317.5        0.239         0.021         9999.999
-62.5          322.5        0.241         0.021         9999.999
-62.5          327.5        0.249         0.021         9999.999
-62.5          332.5        0.265         0.021         9999.999
-62.5          337.5        0.285         0.020         9999.999
-62.5          342.5        0.301         0.020         9999.999
-62.5          347.5        0.295         0.020         9999.999
-62.5          352.5        0.308         0.020         9999.999
-62.5          357.5        0.319         0.020         9999.999
-57.5          2.5          0.338         0.019         9999.999
-57.5          7.5          0.352         0.019         9999.999
-57.5          12.5         0.363         0.019         9999.999
-57.5          17.5         0.380         0.019         9999.999
-57.5          22.5         0.355         0.019         9999.999
-57.5          27.5         0.317         0.020         9999.999
-57.5          32.5         0.291         0.020         9999.999
-57.5          37.5         0.278         0.020         9999.999
-57.5          42.5         0.281         0.021         9999.999
-57.5          47.5         0.270         0.022         9999.999
-57.5          52.5         0.257         0.023         9999.999
-57.5          57.5         0.263         0.024         9999.999
-57.5          62.5         0.272         0.025         9999.999
-57.5          67.5         0.267         0.025         9999.999
-57.5          72.5         0.243         0.025         9999.999
-57.5          77.5         0.222         0.025         9999.999
-57.5          82.5         0.211         0.024         9999.999
-57.5          87.5         0.227         0.022         9999.999
-57.5          92.5         0.231         0.021         9999.999
-57.5          97.5         0.237         0.020         9999.999
-57.5          102.5        0.225         0.019         9999.999
-57.5          107.5        0.213         0.019         9999.999
-57.5          112.5        0.212         0.019         9999.999
-57.5          117.5        0.235         0.019         9999.999
-57.5          122.5        0.279         0.019         9999.999
-57.5          127.5        0.313         0.019         9999.999
-57.5          132.5        0.314         0.019         9999.999
-57.5          137.5        0.291         0.019         9999.999
-57.5          142.5        0.269         0.020         9999.999
-57.5          147.5        0.276         0.019         9999.999
-57.5          152.5        0.295         0.019         9999.999
-57.5          157.5        0.319         0.019         9999.999
-57.5          162.5        0.324         0.019         9999.999
-57.5          167.5        0.327         0.019         9999.999
-57.5          172.5        0.331         0.019         9999.999
-57.5          177.5        0.339         0.019         9999.999
-57.5          182.5        0.350         0.019         9999.999
-57.5          187.5        0.338         0.019         9999.999
-57.5          192.5        0.318         0.019         9999.999
-57.5          197.5        0.308         0.019         9999.999
-57.5          202.5        0.305         0.019         9999.999
-57.5          207.5        0.313         0.019         9999.999
-57.5          212.5        0.312         0.019         9999.999
-57.5          217.5        0.300         0.019         9999.999
-57.5          222.5        0.295         0.019         9999.999
-57.5          227.5        0.297         0.018         9999.999
-57.5          232.5        0.302         0.018         9999.999
-57.5          237.5        0.313         0.018         9999.999
-57.5          242.5        0.320         0.018         9999.999
-57.5          247.5        0.320         0.018         9999.999
-57.5          252.5        0.303         0.018         9999.999
-57.5          257.5        0.288         0.018         9999.999
-57.5          262.5        0.283         0.018         9999.999
-57.5          267.5        0.276         0.019         9999.999
-57.5          272.5        0.283         0.019         9999.999
-57.5          277.5        0.277         0.019         9999.999
-57.5          282.5        0.274         0.019         9999.999
-57.5          287.5        0.261         0.019         9999.999
-57.5          292.5        0.256         0.020         9999.999
-57.5          297.5        0.254         0.020         9999.999
-57.5          302.5        0.262         0.021         9999.999
-57.5          307.5        0.261         0.022         9999.999
-57.5          312.5        0.252         0.022         9999.999
-57.5          317.5        0.245         0.022         9999.999
-57.5          322.5        0.230         0.022         9999.999
-57.5          327.5        0.234         0.021         9999.999
-57.5          332.5        0.260         0.021         9999.999
-57.5          337.5        0.287         0.020         9999.999
-57.5          342.5        0.303         0.019         9999.999
-57.5          347.5        0.311         0.019         9999.999
-57.5          352.5        0.327         0.019         9999.999
-57.5          357.5        0.341         0.019         9999.999
-52.5          2.5          0.323         0.018         9999.999
-52.5          7.5          0.347         0.018         9999.999
-52.5          12.5         0.375         0.017         9999.999
-52.5          17.5         0.396         0.017         9999.999
-52.5          22.5         0.363         0.018         9999.999
-52.5          27.5         0.331         0.018         9999.999
-52.5          32.5         0.316         0.019         9999.999
-52.5          37.5         0.316         0.019         9999.999
-52.5          42.5         0.311         0.021         9999.999
-52.5          47.5         0.264         0.023         9999.999
-52.5          52.5         0.236         0.026         9999.999
-52.5          57.5         0.212         0.029         9999.999
-52.5          62.5         0.221         0.030         9999.999
-52.5          67.5         0.239         0.031         9999.999
-52.5          72.5         0.263         0.031         9999.999
-52.5          77.5         0.267         0.030         9999.999
-52.5          82.5         0.254         0.028         9999.999
-52.5          87.5         0.252         0.025         9999.999
-52.5          92.5         0.260         0.022         9999.999
-52.5          97.5         0.271         0.020         9999.999
-52.5          102.5        0.269         0.018         9999.999
-52.5          107.5        0.265         0.018         9999.999
-52.5          112.5        0.246         0.018         9999.999
-52.5          117.5        0.265         0.018         9999.999
-52.5          122.5        0.293         0.018         9999.999
-52.5          127.5        0.324         0.017         9999.999
-52.5          132.5        0.330         0.017         9999.999
-52.5          137.5        0.311         0.018         9999.999
-52.5          142.5        0.296         0.018         9999.999
-52.5          147.5        0.295         0.018         9999.999
-52.5          152.5        0.312         0.018         9999.999
-52.5          157.5        0.333         0.017         9999.999
-52.5          162.5        0.346         0.017         9999.999
-52.5          167.5        0.344         0.017         9999.999
-52.5          172.5        0.341         0.017         9999.999
-52.5          177.5        0.358         0.017         9999.999
-52.5          182.5        0.375         0.018         9999.999
-52.5          187.5        0.379         0.018         9999.999
-52.5          192.5        0.362         0.018         9999.999
-52.5          197.5        0.346         0.017         9999.999
-52.5          202.5        0.344         0.017         9999.999
-52.5          207.5        0.346         0.017         9999.999
-52.5          212.5        0.346         0.017         9999.999
-52.5          217.5        0.342         0.017         9999.999
-52.5          222.5        0.329         0.017         9999.999
-52.5          227.5        0.323         0.017         9999.999
-52.5          232.5        0.322         0.017         9999.999
-52.5          237.5        0.325         0.017         9999.999
-52.5          242.5        0.319         0.017         9999.999
-52.5          247.5        0.316         0.017         9999.999
-52.5          252.5        0.303         0.017         9999.999
-52.5          257.5        0.291         0.016         9999.999
-52.5          262.5        0.293         0.016         9999.999
-52.5          267.5        0.298         0.016         9999.999
-52.5          272.5        0.296         0.017         9999.999
-52.5          277.5        0.294         0.017         9999.999
-52.5          282.5        0.290         0.017         9999.999
-52.5          287.5        0.278         0.017         9999.999
-52.5          292.5        0.269         0.018         9999.999
-52.5          297.5        0.290         0.019         9999.999
-52.5          302.5        0.302         0.020         9999.999
-52.5          307.5        0.306         0.021         9999.999
-52.5          312.5        0.290         0.022         9999.999
-52.5          317.5        0.278         0.022         9999.999
-52.5          322.5        0.259         0.022         9999.999
-52.5          327.5        0.254         0.021         9999.999
-52.5          332.5        0.267         0.020         9999.999
-52.5          337.5        0.278         0.019         9999.999
-52.5          342.5        0.285         0.018         9999.999
-52.5          347.5        0.301         0.018         9999.999
-52.5          352.5        0.325         0.018         9999.999
-52.5          357.5        0.335         0.018         9999.999
-47.5          2.5          0.327         0.015         9999.999
-47.5          7.5          0.346         0.015         9999.999
-47.5          12.5         0.368         0.015         9999.999
-47.5          17.5         0.378         0.015         9999.999
-47.5          22.5         0.356         0.015         9999.999
-47.5          27.5         0.334         0.016         9999.999
-47.5          32.5         0.333         0.016         9999.999
-47.5          37.5         0.330         0.018         9999.999
-47.5          42.5         0.318         0.020         9999.999
-47.5          47.5         0.272         0.024         9999.999
